ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
153,0,1.5419861225830573,0.3130454259984653,0.4104136546555231,-0.37269333226118356,0.2770284338960298,-0.0004138609622291663,0.8367877381420873,-0.41679745102312143,0.6793843373546599,0.1642241648968863,0.6705415591610655,0.07374055777264124,-1.1345137232609233,-1.0065156576631586,0.47063246252657576,0.24968088283127599,0.5322854793232028,-0.46610398892223204,0.2449950513621312,-0.04476302208696229,0.4169777320903988,-0.4802480778870192,0.42327672754597157,-0.17678146632190705,0.6040954671045277,0.48876169364960986,-0.6478322085949546,-0.5270156707837869
154,0,0.3920537504293729,0.14437721756781732,0.6498047388241884,-0.42721317077930315,0.19694497756037277,0.03711235229720267,0.4582705195708921,-0.4361421543353079,0.519317081224912,0.1918779413768433,0.890242347412599,0.6666278947397393,-0.8382728012903321,-0.7334631342342164,0.40930273601170536,0.23038280853335355,0.5096935934579381,-0.458471211529697,0.21296166882714002,-0.06050453751915447,0.4548294539475183,-0.4837301244832092,0.4312800903526409,-0.14924291391059297,0.6083823117533402,0.48876169364960986,-0.7113124061600804,-0.6095664336809125
155,0,1.3694962667599502,0.7932179833326181,1.0208091030336,-0.4708290415938071,-0.043305391453882,0.25983286475888495,0.49268117580463044,-0.6257202467944802,0.3592498250951643,-0.08177922170631344,0.016797750217559953,0.6666278947397393,-0.880592933000408,-1.2739236844837636,0.5242959732270738,0.3385735872744654,0.5636861280258456,-0.49154658023069747,0.17291994065821895,-0.028631623919607756,0.47891691331114006,-0.5077175565902878,0.4232767275463355,-0.1350703534646019,0.48906513569479754,0.5480504273463197,-0.7790246168962138,-0.7030534087567167
156,0,0.12373619692688284,1.8158639677815969,0.7969628944603107,-0.40177057947082534,0.3571118902353287,0.18867926559173345,0.9056090506095885,-0.47096262029716435,-0.040918315231024883,0.3065258897000901,0.9670483140370889,-0.5191467791944568,-0.4573916158995892,-0.2840200917943083,0.48213178624810177,0.44980343283414503,0.6158132775223084,-0.4675578512827182,0.17291994065821897,0.00675023429640898,0.48924011018126395,-0.5181636963788536,0.3832599135137166,-0.08558161597230492,0.5180013370742633,0.4294729599529001,-0.7790246168962139,-0.6037102684497501
157,0,0.9286888574343529,0.28113522440346944,-0.26630659626277187,-0.6162152776421398,0.2770284338960298,-0.30452239438913015,0.42385986333715375,-0.4593557983098789,0.19918256896541653,-0.024167187373017283,0.7366304141635557,0.6666278947397393,-1.0498734598407715,-0.6403289401964258,0.6009581313706456,0.5121043026148391,0.52233675894217,-0.4977254952627505,0.19694497755928025,-0.007577956220822993,0.4823579789345162,-0.5158423319813921,0.35924982509443637,-0.06455322344065391,0.5474733940348292,0.4294729599529001,-0.8552008539743683,-0.6573329862290794
158,0,0.2578949736782368,-0.10330672814569568,0.6156060125143656,-0.4708290415938071,0.03677806488541685,-0.18463345332655157,1.2153049567132825,-0.5328656708961083,0.43928345315821843,-0.06103888934629329,0.17576823927760313,1.2595152317068374,-0.4573916158995892,-0.6911294096715865,0.5779594839275719,0.4513229662434289,0.5196423138389732,-0.4933639081813001,0.2209700144607057,-0.028485417893918553,0.564943553895503,-0.5166161201138822,0.37525655070741115,-0.04934364637666183,0.4837065798837818,0.48876169364960986,-0.8721289066584049,-0.6513357085827086
159,0,1.0245165551139537,-0.5044635481969834,1.0301360283908114,-0.48173300929742274,0.5973622592459417,0.10924065830228223,-0.09229998016901934,-0.4051906290358359,0.19918256896541653,-0.05066872316633561,0.4508407709095637,0.07374055777264124,-0.4997117476096651,-0.611400895078622,0.7082851527716633,0.33234350029639464,0.5695931807520843,-0.4770079566258601,0.2369867057282013,-0.005238659809848877,0.5580614226487554,-0.49920588713293645,0.31923301106218144,-0.04577170024799811,0.4792411167079359,0.37018422625619024,-0.8044166959222714,-0.6504184778838512
160,0,0.8520266992908466,0.939093190624008,0.15651401993121888,-0.11826741917657041,0.03677806488541685,0.16674836173879573,0.8711983943758257,-0.6605407127563366,0.8394515934844077,0.010400033226981369,0.047162899813320995,-0.5191467791944568,0.1774103597516991,-0.4180768862426193,0.7446996778898506,0.4560335198122159,0.5606807854107416,-0.4155822718954341,0.22897836009463557,0.011428827118357212,0.6027952757526225,-0.5123602853852021,0.3832599135140805,-0.020652853278677618,0.43690852580093864,0.37018422625619024,-0.7113124061600835,-0.6935283207301274
161,0,-0.43206444961397383,1.2901054081688934,0.43943075576687146,-0.547156815519158,0.3571118902353287,0.055631782217480906,0.6303238007396083,-0.5057830862590649,0.3592498250951643,-0.08062698101962236,0.8616633830872029,1.2595152317068374,-0.7536325378701804,-0.9818209850016328,0.635456102535267,0.5505484978697591,0.548555782446355,-0.4054052353720471,0.21296166882714,0.04179094511915977,0.6165595382461203,-0.5015272515303935,0.40727000193372465,0.0010092716306429911,0.48352796135674847,0.4294729599529001,-0.685920327134035,-0.7166002006167611
162,0,1.2545030295446906,-0.13977552996854314,0.7171658664040967,-0.6889083956663268,0.3571118902353287,0.059530609569104435,0.59591314450587,-0.48256944228449383,0.3592498250951643,-0.13535841363624324,0.3454558399596777,1.2595152317068374,-0.8382728012903321,-0.49709983875954167,0.731283800214737,0.4829292611565646,0.5570536477718214,-0.4595616083000544,0.2449950513621312,0.03872061857975735,0.6337648663629919,-0.4995927811991792,0.39126327632074986,0.023938861295297587,0.5162151518039237,0.48876169364960986,-0.6732242876210093,-0.7137779523125876
163,0,0.04707403878337651,0.9238978565311347,0.8757235974768345,-0.3763279881623888,0.7575291719208976,0.2915108369908372,0.8367877381420873,-0.5173899082463503,0.27921619702847067,-0.018982104283012245,0.5830184809145441,-1.1120341161615548,-0.6689922744499986,-0.44136043475208575,0.5817925918347691,0.5440145042098316,0.6035846420539526,-0.4599250738901749,0.293045125164618,0.06791308837506398,0.6337648663629919,-0.5096520269215021,0.35124646228813095,0.0056182343773077325,0.5074628439792717,0.37018422625619024,-0.6266721427399167,-0.6572624300214802
164,0,0.48788144810897366,-0.6275457543491152,0.6363325133081926,-0.6125806217409345,-0.12338884778953907,-0.30549710122705814,-0.02347866770154264,-0.3316807564496065,0.039115312835668756,-0.39922153088278783,0.6723277444314305,0.6666278947397393,-0.4997117476096651,-0.6085786467744534,0.5913753616027291,0.46682220701813826,0.6022374195023529,-0.4784618189863381,0.2610117426296268,0.0336521430226379,0.5855899476357485,-0.499205887132932,0.30322628544920666,-0.05349171284865538,0.4856713836811548,0.3701842262561903,-0.59281603737185,-0.6447739812755039
165,0,-0.06791919843210087,0.7567491815097706,0.6622406393004705,-0.5580607832228149,0.43719534657098574,0.23107901304062822,-0.19553194887025885,-0.41679745102312143,0.5993507092879662,0.2333586060968312,0.29544265239021883,0.6666278947397393,-0.20347082563907387,-0.2938979608589236,0.44763381508352396,0.4631753268358535,0.5663805731290401,-0.4871849931492388,0.30906181643211356,0.03077675785081223,0.5167686351682594,-0.47831360755579605,0.3272363738684868,-0.021977930068340916,0.5135358738984206,0.3701842262561903,-0.5251038266357166,-0.5467714089130199
166,0,-0.22124351471911352,1.16854273542608,1.1037151062088844,-0.6053113099385241,0.11686152122107392,0.13653244976373555,1.008841019310828,-0.5328656708961083,0.19918256896541653,-0.23445111268952729,1.1063707651234025,1.2595152317068374,-0.4997117476096651,-0.606461960546327,0.4131358439189243,0.39844320360030183,0.5970557943038974,-0.5075390661960087,0.28503677953068807,0.02556207626801244,0.5270918320383834,-0.48450391261569054,0.35124646228813095,-0.07607563030730265,0.527468119007052,0.5480504273463197,-0.5293358398067242,-0.5790155957882217
167,0,1.0820131737215835,2.437353132179253,0.5482448849344573,-0.36178936455752664,0.19694497756037277,-0.017471230625526687,0.8367877381420873,-0.6063755434822937,0.5993507092879662,-0.16646891217627346,0.8420153451134733,0.07374055777264124,-0.4573916158995892,-0.6918349717476288,0.4284682755476473,0.6140649943778802,0.6785109424236203,-0.48209647488754737,0.2770284338971224,0.05426719264437278,0.5683846195188768,-0.499205887132932,0.39126327632038593,-0.09030580278762827,0.5380066121020437,0.48876169364960986,-0.470087655412606,-0.5841661989433421
168,0,0.3728882108934963,0.6883701780919272,0.7254564667216181,-0.24911503162008222,0.5973622592459417,0.3124670340058469,0.7335557694408478,-0.6489338907690512,0.3592498250951643,-0.052973204539665364,0.197202462521666,0.6666278947397393,-1.303794250101257,-0.9528929398838292,0.4399675992691733,0.6932326850016425,0.6894959878443456,-0.4599250738901749,0.3330868533331749,0.10397724137761263,0.5202097007916333,-0.5108127091202262,0.3832599135140805,-0.08949923430696546,0.54015003442645,0.4294729599529001,-0.5547279188327728,-0.6103425519645663
169,0,0.29622605274999,-0.11394346201068277,1.3296339648615538,-0.7470628900856516,0.3571118902353287,0.01810556895804907,1.146483644245806,-0.47870050162206534,0.19918256896541653,0.2028242279001989,1.3010649595902066,0.6666278947397393,-0.9229130647105139,-0.32917606466110677,0.36713854903277693,0.7322846936202726,0.7194457814914198,-0.4864580619689979,0.30906181643211356,0.09486373244318932,0.6440880632331158,-0.5181636963788492,0.3832599135140805,-0.06414993920031202,0.6251724532945143,0.48876169364960986,-0.5970480505428577,-0.5821200689228149
170,0,1.4844895039754276,0.8631165201597453,0.7959265694206205,-0.37996264406359403,0.19694497756037277,0.022979103147600637,1.0776623317783047,-0.09954431670372069,0.3592498250951643,0.0507284572602782,0.3865381011774385,0.07374055777264124,-0.9229130647105139,-1.0791885514956765,0.430384829501235,0.7246870265738463,0.78338703644036,-0.5126275844577001,0.32507850769960916,0.08048680658406981,0.6647344569733639,-0.4620640567735876,0.33523973667515616,-0.060117096796982336,0.659109973430926,0.5480504273463197,-0.7070803929890789,-0.6482312354481206
171,0,0.14290173646275942,1.0864879313246818,0.7482556175948255,-0.46355972979139665,0.6774457155852405,0.40555153702593616,0.4582705195708921,-0.6218513061320077,0.039115312835668756,-0.06507173174965965,0.44369602982823053,0.6666278947397393,-0.16115069392899803,-1.0262713957923892,0.4878814481089083,0.7043252788894252,0.8142695226231554,-0.504267875884924,0.3571118902346003,0.11547878206491533,0.6475291288564922,-0.4736708787608818,0.30322628544920666,-0.058561571869986076,0.6173132381050288,0.48876169364960986,-0.6478322085949607,-0.6526762765271962
172,0,0.02790849924749993,0.10334981551711823,1.0757343301372262,-0.5180795683095163,0.03677806488541685,0.029314697593955625,0.5615024882721316,-0.4361421543353079,0.27921619702847067,0.12159125949020733,0.5026401437493558,1.2595152317068374,-0.9652331964205898,-1.3691745647496805,0.36522199507918923,0.7286378134379914,0.8501263689964684,-0.487184993149243,0.3250785076996091,0.11245719086740047,0.6440880632331183,-0.4690281499659633,0.2952229226425373,-0.032866604557341014,0.6330316684839967,0.48876169364960986,-0.6605282481079864,-0.73988374912621
173,0,0.43038482950112605,0.7005264453661982,0.8498154714845566,-0.6780044279626698,-0.043305391453882,-0.09349836398231841,0.3550385508696526,-0.6450649501066227,0.5993507092879662,0.29442736249009577,0.675900114972097,0.6666278947397393,-0.880592933000408,-0.576122791276439,0.40355307415096425,0.7063006723214976,0.8475355563972405,-0.5173526371292712,0.2449950513621312,0.0739562707700849,0.5959131445058748,-0.4817956541519905,0.3272363738684868,-0.0015256578800302068,0.642319831889752,0.6666278947397393,-0.6816883139630274,-0.7533599847786454
174,0,0.12373619692688284,0.17172881893496156,1.0705527049387753,-0.5725994068276359,0.11686152122107392,0.6048790853778773,0.6303238007396083,-0.4051906290358359,0.19918256896541653,0.1319614256702174,0.5865908514552106,1.2595152317068374,-0.9652331964205898,-0.7757968587968462,0.3671385490327551,0.7862281296499053,0.8909575755602989,-0.5133545156379412,0.26902008826319246,0.1649938894305784,0.66129339134999,-0.4891466414106135,0.3432430994814616,0.051592637775270324,0.6337461425921299,0.7259166284364491,-0.7282404588441198,-0.7700818059808847
175,0,0.48788144810897366,1.9678173087101223,0.4311401554493501,-0.5616954391240202,0.03677806488541685,0.36656326350970087,0.4582705195708921,-0.5173899082463503,0.1191489408987229,-0.23099439062955887,0.5919494072662422,0.6666278947397393,-0.9229130647105139,-0.9916988540662481,0.42271861368686264,0.9073349423699405,0.8678475271751868,-0.5137179812280618,0.22897836009463557,0.1785423144774857,0.726673638194105,-0.49920588713293645,0.2952229226425373,0.005157338102631306,0.6633968180797323,0.7259166284364491,-0.8001846827512639,-0.8398618953016171
176,0,0.08540511785512968,1.3387304772660118,0.6228602877922204,-0.46355972979139665,0.2770284338960298,0.37728503872664343,1.0776623317783047,-0.4438800356601649,0.5993507092879662,0.42578280077004876,0.8027192691660459,0.6666278947397393,-0.7113124061600745,-0.6876015992913758,0.45338347694428693,0.9243537165539337,0.8197620453335203,-0.499542823213349,0.2449950513621312,0.2026175733737765,0.7335557694408527,-0.49030732360934204,0.33523973667479223,0.07118072944858891,0.6330316684839966,0.6666278947397393,-0.8213447486063048,-0.847975859176122
177,0,0.83286115975497,0.3738267623698893,0.8021445196587615,-0.5798687186300463,0.2770284338960298,0.16723571515775973,0.7335557694408478,-0.5096520269214934,-0.12095194329407902,0.2782959928767875,0.8009330838957126,0.07374055777264124,-0.9229130647105139,-1.2471123255941112,0.42846827554762557,0.7180010795729973,0.8451520088059509,-0.521350758620601,0.25300339699569685,0.22108826795210512,0.7232325725707287,-0.480634971953262,0.2632094714165877,0.11565721995389502,0.6289234423622206,0.6666278947397393,-0.8678968934873973,-0.9035035945607703
178,0,0.5070469876448502,0.48475270124771563,0.18553112104256725,-0.5362528478155424,0.3571118902353287,0.5439599080087043,1.1808943004795442,-0.6566717720939081,0.19918256896541653,0.019041838376954834,0.9170351264676617,1.2595152317068374,-1.0075533281306657,-1.0453215718455775,0.4418841532227609,0.6976393318885762,0.7911594742380458,-0.550064540240147,0.22897836009463557,0.24423755535239086,0.7679664256745984,-0.48140876008574773,0.24720274580361293,0.12285872424555704,0.7009067087568202,0.7259166284364491,-0.8382728012903382,-0.912746457756945
179,0,0.7178679225397105,0.2279515550784994,0.8270163206113492,-0.41630920307568753,0.2770284338960298,0.11703831300552928,0.4582705195708921,-0.5019141455966363,0.27921619702847067,0.23220636541014014,0.7937883428143795,0.6666278947397393,-0.4997117476096651,-0.7348742583863007,0.48404834020173304,0.7318288335974943,0.7408977098130252,-0.5169891715391506,0.2209700144607057,0.2541308297571389,0.699145113207107,-0.4837301244832048,0.2552061086099183,0.12579693799655117,0.6501790470792373,0.7259166284364491,-0.7959526695802532,-0.9533162771294645
180,0,0.7561990016114637,0.32824076009133857,0.7917812692618598,-0.5398875037167475,0.3571118902353287,0.49473721269440185,1.0432516755445664,-0.5870308401701513,0.27921619702847067,0.29212288111676604,0.6830448560534302,1.8524025686739354,-1.0075533281306657,0.16542295064559975,0.41121928996533663,0.6783412575906536,0.7404831797971492,-0.532981657504466,0.23698670572820127,0.301306640711819,0.6957040475837333,-0.5324787768298478,0.247202745803249,0.14993638038219995,0.6798297225668366,0.9037828295265786,-0.8044166959222684,-0.8288551269153368
181,0,-0.1445813565756072,-0.5971550861634033,0.6207876377128165,-0.35452005275511617,0.19694497756037277,0.032238818107651106,0.3894492071034154,-0.5715550775203933,0.27921619702847067,0.3917917005133956,0.3436696546893127,0.6666278947397393,-0.880592933000408,-0.5366113150179778,0.3824709806615,0.5099769558418451,0.7277363818089482,-0.5220776898008379,0.18893663192571453,0.2639753688199905,0.6888219163369855,-0.5274491539686864,0.2712128342225292,0.19562272360850547,0.6698270850529449,0.9037828295265784,-0.8763609198294094,-0.7798891188378957
182,0,1.0820131737215835,-0.0014979897235725935,1.1596766583522007,-0.44538645028532925,0.5172788029102846,0.32465086947968147,0.8367877381420873,-0.5135209675839219,0.519317081224912,-0.01610150256633696,1.5654203796001356,0.6666278947397393,-1.3884345135214387,-0.3581041097789105,0.4878814481089083,0.49949217531777607,0.7361306146304457,-0.5148083779984192,0.2369867057282013,0.29350898600856307,0.7163504413239811,-0.5351870352935478,0.2952229226421733,0.18185344740285106,0.7761051086380228,0.8444940958298688,-0.9186810515394944,-0.6787820733408186
183,0,0.6220402248601098,0.5804833060326686,1.3462151654965966,-0.5544261273216098,0.5973622592459417,0.48742691141011885,0.7335557694408478,-0.5715550775203933,0.5993507092879662,0.47360078926668037,0.5955217778069088,0.6666278947397393,-0.4997117476096651,-0.9077369670170307,0.5070469876448066,0.4874878613844231,0.7857705840316497,-0.5024505479343131,0.3010534707981837,0.35160151354780683,0.7542021631811007,-0.5278360480349249,0.2952229226421733,0.19977079008050952,0.768067274921504,0.8444940958298688,-0.8805929330004201,-0.7119434909148779
184,0,1.1011787132574602,-0.45431894569058107,0.8746872724371443,-0.692543051567532,0.2770284338960298,0.38362063317308703,0.5270918320383933,-0.6257202467944802,0.1191489408987229,0.1809316548535401,0.23292616792839518,0.07374055777264124,-1.1768338549709991,-0.6311566332078526,0.6047912392778644,0.4248830849218688,0.7661840407814866,-0.5144449124083027,0.31707016206567923,0.3294756683273278,0.743878966310979,-0.5498890098107893,0.28721955983550396,0.2046678129988418,0.7327008065688225,0.7259166284364491,-0.901752998855461,-0.6974794683559786
185,0,-0.24040905425499012,2.1319269169129185,0.6435867885860238,-0.46355972979139665,0.43719534657098574,0.7315909743057748,0.6303238007396083,-0.6682785940811937,0.43928345315821843,0.19360630240682752,0.6062388894289402,0.07374055777264124,-0.4573916158995892,-0.6043452743182005,0.5319621890414681,0.4412940457421485,0.787428704095154,-0.5046313414750404,0.3571118902342362,0.3659784394069352,0.7610842944278507,-0.5649778783942736,0.3192330110614535,0.24712788230248042,0.7341297547850922,0.6666278947397393,-0.8552008539743685,-0.6587441103811738
186,0,1.331165187688197,0.6199911746740839,0.5451359098153868,-0.44538645028532925,0.11686152122107392,0.5839228883628675,0.9056090506095885,-0.5289967302336798,0.1191489408987229,0.31804829656679123,1.0456404659319438,-0.5191467791944568,-0.4997117476096651,-0.9183203981576882,0.6565381960247748,0.36942011548295567,0.7796562662974706,-0.5028140135244337,0.3410951989667405,0.3866422243705576,0.7438789663109792,-0.5734895478516251,0.2712128342225292,0.23635443188215466,0.7584218744616821,0.5480504273463197,-0.8340407881193276,-0.681815990267805
187,0,0.967019936506324,0.1519748846142367,1.1068240813279548,-0.4890023210998332,-0.2034723041288379,0.22425606517530922,0.802377081908349,-0.6102444841447222,0.19918256896541653,0.34454983236010955,1.267127439453779,0.6666278947397393,-0.37275135247940744,-0.7200574547893903,0.6699540736999101,0.34723492770739045,0.8101242224643901,-0.4937273737714124,0.2930451251642538,0.39234425937231254,0.7507610975577292,-0.583548793573948,0.30322628544847874,0.24297981583048686,0.8050413100174886,0.6073391610430295,-0.7790246168962169,-0.6291105031873329
188,0,0.31539159228586655,0.11094748256353759,0.7368560421582335,-0.43811713848291883,0.2770284338960298,0.4747557225173202,0.7335557694408478,-0.3239428751247495,0.6793843373546599,0.4413380500400115,0.4776335499646264,0.6666278947397393,-0.7113124061600745,-1.164561562696978,0.6507885341640118,0.3098544058389726,0.8652567145759565,-0.48391380283815,0.2850367795303239,0.38542384082317416,0.7060272444538596,-0.5502759038770322,0.3512464622874031,0.28520943699679246,0.7611011523671851,0.5480504273463197,-0.7494005246991577,-0.641034502272473
189,0,1.2545030295446906,-0.19751779952136483,1.1213326318836407,-0.7616015136904725,0.11686152122107392,0.35779090196852575,0.3550385508696526,-0.6721475347436662,0.43928345315821843,0.3007646862667919,0.8473739009244732,0.6666278947397393,-1.0498734598407715,-0.8548198113137434,0.7044520448645099,0.26730747037898617,0.8946883457031858,-0.5184430338996285,0.2690200882628283,0.40949909971947374,0.6957040475837356,-0.5672992427917352,0.36725318790037786,0.29206526908245767,0.7664597081781945,0.5480504273463197,-0.8044166959222684,-0.6530290575652172
190,0,1.2928341086164439,0.551612171256275,0.8974864233103517,-0.44175179438412404,0.11686152122107392,0.876334939734898,1.0776623317783047,-0.5754240181828657,0.43928345315821843,0.23854368918683624,0.27936698495718754,0.6666278947397393,-1.1345137232609233,-1.034032578628878,0.7581155555650078,0.2896446114954799,0.9052588611080351,-0.5086294629663661,0.24499505136140284,0.4476588724235234,0.6991451132071095,-0.5661385605930066,0.38325991351335265,0.2867073498894647,0.7260919210685703,0.4294729599529001,-0.8171127354352942,-0.772974610492665
191,0,0.3345571318217431,0.7142022460497875,0.504719233267423,-0.4708290415938071,0.19694497756037277,0.6117020332432849,1.8002861126869567,-0.3897148663861219,0.27921619702847067,0.4632306230866703,0.661610632809399,0.07374055777264124,-1.2191539866811052,-0.35387073732263247,0.8060294044047428,0.4207803447167989,0.8936520206634956,-0.5202603618502353,0.24499505136140284,0.5056051939370867,0.8402288037654635,-0.5479545394795794,0.38325991351335265,0.2938512421467922,0.7578860188805789,0.37018422625619024,-0.850968840803364,-0.7547005527231305
192,0,0.6603713039318629,1.8158639677815969,1.3379245651790752,-0.5871380304324567,0.43719534657098574,0.7047865362633742,1.4561795503494999,-0.5406035522209653,0.519317081224912,0.22068395854349138,0.7777126753813164,0.6666278947397393,-1.4730747769415904,-0.6833682268350978,0.7638652174257707,0.602516540467316,0.911476811346183,-0.534435519864948,0.23698670572747296,0.5436187606154561,0.9021679849862048,-0.5506627979432837,0.38325991351335265,0.317529788257775,0.679115248458697,0.37018422625619024,-0.8594328671453791,-0.7872269644287492
193,0,0.7370334620755872,0.4102955641927368,0.48813803263235667,-0.4744636974950123,-0.12338884778953907,0.04149853306779022,0.010931988532195711,-0.5792929588452943,0.519317081224912,0.45343657725000575,1.1045845798530691,1.2595152317068374,-1.0498734598407715,-0.744752127450916,0.7753645411473185,0.5854977662833227,0.825669098059759,-0.5264392768822883,0.16491159502392488,0.4990259227812232,0.8299056068953397,-0.5514365860757738,0.3752565507070472,0.31551336705610755,0.730021528663313,0.4294729599529001,-0.9144490383684897,-0.7709284804721378
194,0,0.7370334620755872,1.0409019290460966,0.9969736271207024,-0.6525618366542333,0.2770284338960298,0.6887038734379161,0.9400197068433268,-0.49804520493420784,0.6793843373546599,0.606108468233272,0.6830448560534302,1.2595152317068374,-0.6266721427399228,-0.6643180507819093,0.7389500160291312,0.7350198537569905,0.8378977335281149,-0.5224411553909584,0.16491159502392488,0.5295342468077061,0.871198394375833,-0.5386690818897467,0.4312800903526409,0.3580310483940808,0.7750333974758166,0.5480504273463197,-0.8594328671453821,-0.7742446222295434
195,0,1.0820131737215835,1.1867771363374864,1.389740817163631,-0.3581547086563214,-0.043305391453882,0.559067863996323,0.8711983943758257,-0.5870308401701513,0.039115312835668756,0.5646278035132841,1.0063443899845164,1.2595152317068374,-0.7959526695802562,-0.9119703394732837,0.8711922388267885,0.6405048756994474,0.9125131363858756,-0.5119006532774508,0.11686152122143809,0.512281935776761,0.8952858537394548,-0.5305443064986424,0.39126327632038593,0.39513319850472645,0.8150439475313742,0.6666278947397393,-0.8932889725134487,-0.8050071287450518
196,0,0.3537226713576197,0.4011783637370335,0.44668503104472623,-0.45992507389019144,0.19694497756037277,0.7198944922509043,0.9056090506095885,-0.4361421543353079,-0.040918315231024883,0.4217499583666824,1.4957591540569788,-0.5191467791944568,-0.41507148418948325,-1.1187000277541377,0.773447987193731,0.6186235946057421,0.9026680485088097,-0.5133545156379371,0.12486986685536797,0.5258790961655646,0.8952858537394548,-0.5212588489088053,0.37525655070741115,0.40550336468471554,0.8600558163438776,0.6666278947397394,-0.8848249461714305,-0.8250450917046968
197,0,0.21956389460626574,0.7856203162861987,0.6352961882685024,-0.4926369770010384,0.2770284338960298,0.7700918944031347,1.0432516755445664,-0.45161791698502185,0.19918256896541653,0.5392785084066044,0.6437487801060344,0.07374055777264124,-1.8116358306222875,-0.6791348543788448,0.698702383003725,0.6819881377729384,0.8555152592028643,-0.5137179812280576,0.17291994065785476,0.5804626790883471,0.9193733131030765,-0.5053961921928352,0.37525655070741115,0.424976232289365,0.7977179504091032,0.6073391610430295,-1.0287133939857187,-0.8209528316636421
198,0,-0.2595745937910846,0.6640576435433507,1.0985334810104335,-0.49990628880344884,0.5973622592459417,0.808592814500406,1.8002861126869567,-0.46709367963473586,0.039115312835668756,0.5899770986199113,0.4151170655028345,0.6666278947397393,-1.2191539866811052,-1.811561986429142,0.6412057643960299,0.7372991538709197,0.8916830030880842,-0.5198968962601106,0.20495332319284593,0.6138463882866556,1.0260463474276873,-0.5197112726438338,0.311229648255512,0.43984013714735504,0.791466301962924,0.6073391610430294,-1.0794975520378216,-0.8856528740368586
199,0,0.83286115975497,0.5424949708005373,0.974174476247495,-0.638023213049371,0.3571118902353287,0.4961992729512939,1.146483644245806,-0.3935838070485504,0.1191489408987229,0.9679120438463572,0.9866963520108185,0.07374055777264124,-0.2881110890592256,-1.2809793052442102,0.5990415774170579,0.81130043090311,0.8769671875244697,-0.5075390661960004,0.22897836009427142,0.6276872253849326,1.1051908567653026,-0.4918548998743223,0.27921619702956246,0.5065548729053115,0.8053985470715584,0.5480504273463197,-1.0033213149596671,-0.9282688234299051
200,0,1.0820131737215835,0.4239713648762916,0.9607022507315228,-0.4308478266805084,0.11686152122107392,1.1356069586181727,0.9744303630770652,-0.4284042730104069,0.27921619702847067,0.4908843995666797,1.0384957248506108,0.07374055777264124,-0.542031879319741,-0.4999220870637103,0.5779594839275718,0.7985363502651116,0.8832887702665868,-0.5064486694256389,0.22897836009427142,0.65361442727326,1.0948676598951788,-0.4771529253570764,0.26320947141658774,0.5317889439432959,0.8813114210609008,0.48876169364960986,-0.9440731305655488,-0.8748577742733883
201,0,1.062847634185707,0.05472474641996522,0.4487576811241066,-0.6816390838638751,0.19694497756037277,0.8656131645179554,0.6991451132071095,-0.5289967302336798,0.19918256896541653,0.4200215973366982,0.5937355925365756,0.6666278947397393,-0.4997117476096651,-0.9733542400891019,0.6507885341639682,0.7325886003021294,0.8776926150522553,-0.5275296736526457,0.22897836009427142,0.6790055404007271,0.9847535599471939,-0.4910811117418321,0.2552061086102823,0.5274680413682987,0.8745239170336184,0.5480504273463197,-0.8721289066584047,-0.9368061245500353
202,0,0.02790849924749993,0.7233194465054908,0.5886615614823976,-0.48173300929742274,0.43719534657098574,0.8134663486899575,1.1808943004795442,-0.6141134248071507,0.19918256896541653,0.6884936773298499,0.8134363807880773,0.07374055777264124,-1.2191539866811052,-0.4392437485239342,0.5875422536955319,0.6233341481745188,0.8027663146825873,-0.5169891715391424,0.22897836009427142,0.6898735216433854,0.9572250349601985,-0.4984320990004507,0.22319265738433275,0.5742490132469344,0.8780962875742946,0.48876169364960986,-0.8467368276323564,-0.9123936767189189
203,0,0.7178679225397105,0.6549404430876475,0.7679457933489623,-0.6089459658397294,0.11686152122107392,0.823700770487936,0.9056090506095885,-0.4013216883734074,0.19918256896541653,0.9517806742330489,1.3921604083773944,1.2595152317068374,-0.9652331964205898,-1.1328112692750059,0.5856256997419441,0.6477986360640099,0.8307470907542479,-0.530437398373614,0.25300339699533275,0.7680937453853999,1.0466927411679376,-0.480634971953262,0.1911792061583832,0.6240834229452388,0.906853870426727,0.48876169364960986,-0.8382728012903382,-0.951199590901328
204,0,1.1011787132574602,0.721799913096207,0.5503175350138377,-0.932430341047283,0.43719534657098574,0.694064761046343,0.9744303630770652,-0.6257202467944802,0.1191489408987229,0.9344970639330497,1.4993315245976455,1.2595152317068374,-1.2191539866811052,-0.9197315223097725,0.6220402248601316,0.615888434469021,0.7860814815435615,-0.558424248812919,0.2690200882628283,0.7686298341462428,1.0501338067913115,-0.49340247613928917,0.13515566651278954,0.6569222825152166,0.9884825372811488,0.48876169364961,-0.8975209856844563,-0.9767409380541144
