s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,s2_media_movil,s3_media_movil,s4_media_movil,s7_media_movil,s8_media_movil,s9_media_movil,s11_media_movil,s12_media_movil,s13_media_movil,s14_media_movil,s15_media_movil,s17_media_movil,s20_media_movil,s21_media_movil
0.41809849650203806,-1.0199180659376235,-0.30818472552287035,0.6240052032382635,-0.23458381303356585,0.012999492961978866,-0.3413502661047728,0.9579606171717874,0.05350054547879806,0.12305059331501197,-0.4038377186262618,-0.7817097857218287,0.07596095952209464,0.20780602811852117,-0.32664300444239625,-0.5634695962994926,-0.5948578680848038,0.3680239800833012,-0.6625687116027832,-0.11419359975729056,-0.3871905592709608,0.6706888482066306,-0.4688477596437052,-0.06724374147589543,-0.6701682037366087,-0.8605061364465374,0.836825014791849,0.7037149847541054
-0.541822500203439,-0.801356689758819,0.3851188231142645,0.29634780255155924,0.18804807670756757,-0.17719770426061496,0.03306808584602314,0.6325525596179398,-0.22459715011086964,-0.20144578532094717,0.16943249395207688,-0.1360175653099541,-0.6986236047358688,0.024893142430454367,-0.47398651053272356,-0.44973202325860107,0.15819596762422947,0.13884479894902257,-0.047202762728924014,-0.23078304018663348,-0.11072407222437979,0.09065861256129396,0.10648555069106669,-0.3343645238417174,-0.004609385592888424,-0.3559785515106374,-0.3725175649712498,0.1635374480535106
1.4380145555015507,1.3418496408305003,1.5261809135795452,-1.0820729865444345,0.6106799664422946,2.6132668892761357,1.680508834429637,-1.5775104979351853,0.6096959366581335,2.6723654387213345,1.9639015779764288,1.1553668755137951,-2.4137751398784686,-1.3774389811780687,2.067042726076792,2.0111354661724623,1.7229121181272327,-1.7820211700969626,1.0701722496989565,2.7445307737977735,1.8713279733709356,-1.4488318252105068,0.9375225545087669,2.545861374333822,1.9556205820036028,1.4939559265877582,-2.017223473449088,-2.0699707359496307
0.3781017883060144,-0.5485431576116494,-1.1225941824956744,1.24542441143734,-1.6433567788266665,-0.20301018102652077,-1.0153032996162428,1.1884579912723652,-1.7541344758572035,0.2457196605214472,-2.0196598061726525,-1.4274020061337034,0.2972708350243643,2.1533339940734044,-1.1331548272527017,-1.014899963572177,-1.50849893648657,1.6437439305600134,-1.5208422718794508,0.005592156923943694,-1.3824699126385858,1.6892406024896482,-1.1720329167163075,0.1798677750345724,-1.409276689006183,-1.449121652205159,1.3343831047515018,1.6023624771489695
-2.361672723124107,0.6062438150346299,-0.8214960067253768,0.9629611349832494,-0.7980929993508061,-0.3474694808217746,-1.0527451348113437,0.9037259409128642,-0.22459715011086964,-0.20301846566973478,-0.665142280638725,-0.7817097857218287,1.1271828681579248,1.193503245437546,-2.3868671159153947,0.10487614238202869,-0.947029706852944,0.7005325030009995,-1.1807716159199375,-0.4293605292380601,-0.9528835250739343,0.9272705878351757,-0.5966996063815355,-0.2764368241497913,-0.8750565621587512,-0.9445940672692114,0.8160934277101948,1.351307002885074
-0.6218159165954863,-0.9824037998770772,-0.5303974013681055,0.0138845260974685,-0.09370651645105259,0.13843907303489095,0.22027726182144772,-0.3436716130436031,-0.08554830231287418,-0.062001461060602565,-0.9104486041606197,-0.1360175653099541,-0.5879686669847144,1.1981222577023853,-0.052635782590301404,-0.42553253963284327,-0.15776885517585462,0.37597239098981083,-0.12817196652986015,-0.16482730800289636,-0.18303069191349303,-0.049295063599810986,0.042559627322151496,-0.09903688984663472,-0.19734891507006325,-0.01962682821998959,0.35308798288659965,0.4646200094931991
0.6580787456784073,1.369577576614392,0.811767160737107,0.2850492714934059,1.174189152759535,-1.1956584103404608,0.931672130527992,-0.0996155698781403,0.6096959366581335,-0.9752045169310334,-0.05187647183394112,0.5096746551019206,-0.09002144710461744,0.6105838976134356,0.08436782833545214,0.1660348373634229,0.26251906039539713,-0.4811312517499882,0.8110707975403795,-0.9683710667146307,0.6761420832158102,-0.515807317469925,0.8256521886095315,-0.9887783558092508,0.655695884899006,0.14854903342531042,-0.3034122746990854,-0.32615298227888734
2.357938844011004,1.5326830812254502,1.5317362304756712,-1.9520598780230134,1.7376983390767753,-0.445738032720101,2.1672526919656825,-2.797790713762037,2.417330957994135,-0.8483416354610851,0.74803545269397,1.8010590959256698,-1.52853563786939,-0.5700356372822385,1.803375399388977,2.0967136400852473,1.9200970899818526,-2.2403795323656706,2.5761994403536566,-0.483342759271489,2.1818211049770744,-2.137714920091944,2.216041021916141,-0.8530303626741809,2.142778217100782,1.998483511523706,-1.4505600932172213,-1.8286906695246836
0.9380557030508002,0.6111369801729571,-0.3804038451725819,-0.14429490871680692,0.6106799664422946,-0.3610549949090674,-0.19158292532444912,0.49696586897047756,-0.08554830231287418,-0.40799113779678625,-0.44649968793441325,-0.7817097857218287,-0.03469397822902054,0.04891200620768487,-0.2387538955467518,0.28351233060102976,-0.1973621388243525,0.08850486320849815,0.06615412259091374,-0.09841495921182526,-0.06819076652491741,-0.04151985936864831,-0.005384815208168671,-0.1281465798226621,0.2042191335681672,-0.01962682821998959,-0.17211222318195818,-0.2855562885476991
-0.36183731332110525,0.020695053480944747,-0.5426190985396077,-0.9916847380790792,0.32892537328367444,-0.2890517702462342,-0.2664665957146243,0.19867514954609156,0.05350054547879806,-0.4651318571365623,-0.35051025699104876,0.5096746551019206,0.4079257727755188,-0.5598738102995918,0.16191704206740443,0.21201385625227268,0.11274183606722904,-0.3791266451179047,0.6653262307016401,-0.6270247850747266,0.20827572052160315,-0.1534828002974969,0.4580781292273678,-0.5311903634795992,0.06401508060942614,-0.01962682821998959,-0.1859332812364107,-0.2596802089740455
-0.8018011034778201,-0.42458297410724677,-0.6970569082520319,-0.020011067076991563,0.46980266986618774,-0.8614547637922829,0.5572537785771694,-0.2623195986550641,0.33159824106846575,-1.0690411110761557,0.1587670016250627,-0.1360175653099541,-0.643296135860272,0.7131259698931327,-0.7273139420565525,-0.005781496379297362,-0.3455764703769002,-0.15127219913451015,0.3738370970241613,-0.9346829081223161,0.03388916715378624,-0.01974928752153425,0.42611516753564266,-1.0280385188431787,-0.06272675649143457,-0.5241544131559374,-0.11682799096419716,0.03450206457934086
1.8379816374622417,-0.17340049700622326,-0.057084401817755565,-0.17819050189126698,-0.3754611096096727,-0.6608420057694258,0.5946956137722703,-0.2352022605256025,0.19254939327679352,-0.2654014528388664,-0.12653491812322987,-0.1360175653099541,-0.4219862603580023,0.35746202549964584,0.42041442117322636,0.6570643596599927,0.14595330754870398,-0.057216003408936164,0.1795110079107515,-0.3144453497026749,0.2593156873610003,-0.36030323284667154,0.21835591659030207,-0.3712329087412743,0.41698781346813596,0.14854903342531042,0.15959317012450974,-0.03427080468764262
0.21811495552169244,0.7514077141384878,0.0273564150034328,-0.26857875035662226,-0.6572157027682929,-0.17946195660846964,0.4074864377968457,-0.2894369367845257,0.6096959366581335,-0.009578782767237065,-0.2598535722112387,0.5096746551019206,0.8505455237800581,-0.7520247205173374,0.4281693425462159,-0.12215901308848796,-0.0020005418745834866,-0.19631319427089566,-0.20914117032343216,-0.09227600260083163,0.38691560445941764,-0.5298026850860532,0.3302262824822699,-0.17825724853904348,0.4925075609634173,0.14854903342531042,-0.4899965584339245,-0.3169525984304844
-2.6016529723004758,-2.32149999273387,-1.479245527227281,1.7651568401127797,-1.6433567788266665,0.3073522981873707,-1.1276288052014922,1.6765700776031367,-0.780792541290205,0.16551296273261135,-1.4730533244118968,-0.7817097857218287,0.4079257727755188,1.6637186939992796,-1.4924661842094444,-1.4773300961293236,-1.4017012634873711,1.7311764505302631,-1.7313622017559933,0.22101372527161986,-1.4079898960582693,1.454429434708394,-1.6994217845280266,0.3758185738916438,-1.2526552996354494,-1.2809457905598114,1.168530408098268,1.3575172619827705
-0.541822500203439,-0.17013838691400507,-0.21485540166788064,0.6579007964128519,0.18804807670756757,-0.20889723713107472,0.14539359143127256,0.022412451704436943,-0.5026948457005374,-0.1558380552057249,-0.283850929947068,-0.7817097857218287,-0.5326411981091568,-0.6051401304951163,-0.20773421005391213,-0.015681285135293734,0.04032780413117611,0.3004624873788736,-0.04720276273628812,-0.03712686345957673,-0.21280400590311366,0.08132836748375731,-0.261088508691097,0.01331834641381624,0.04365758345852066,-0.3559785515106374,-0.020080584583176745,0.21482958800845495
-0.20185048053678328,-0.605630084225542,0.5928876750295473,-0.020011067076991563,0.32892537328367444,-0.02141714272592299,-0.11669925493430057,0.008853782639706138,0.33159824106846575,-0.5222725764763383,-0.32384652617346593,-0.1360175653099541,0.07596095952209464,-0.2901234940323474,-0.44555179883117424,0.09717630668291484,-0.19996696011701373,-0.13670011247282696,-0.06339660348469278,-0.334079863822095,0.06791581171337427,0.09843381679245662,-0.06931073857708386,-0.32806423021957404,0.17269784765703697,-0.10371475904266349,0.05593523471618942,-0.05198154359584277
-0.021865293654676838,-0.6496685704705247,0.07513214031014018,0.07037718138823527,0.04717078012505431,-0.3633192472570045,-0.07925741973919968,-0.3979062893025263,-0.08554830231287418,-0.5615895851963625,-0.44649968793441325,-0.1360175653099541,0.3525983038999612,-0.8795094590272001,0.13865227794784812,0.16669482328047266,0.1342316117316989,-0.25460154091762843,0.39003093777993003,-0.36487611723392027,0.5698088189671391,-0.4613808878517863,0.522004052596283,-0.5293819458659101,0.3562436687435311,0.5689886875385843,-0.10300693290979372,-0.662657021535017
-0.36183731332110525,-1.2156446714709006,-0.35040513393347716,0.691796389587312,-0.516338406192186,-0.08798616175387201,-0.7157686180555954,0.6732285668121322,-0.780792541290205,0.1062753362611026,-0.19586061824901152,-0.7817097857218287,0.4079257727755188,-0.5340073416164255,-0.3111331616961233,-0.34919416855890456,-0.5966812429896844,0.45810597035592165,-0.5168241447640438,0.07565743857451689,-0.5403104597890616,0.5789414382785221,-0.4528662788051101,0.0736378242400072,-0.3007781344659065,-0.4400664823332635,0.5673143827303929,0.23921060520679627
-0.9417895821639028,0.012539778250362175,0.24845802746944284,0.11557130562097714,0.18804807670756757,-0.622802566324907,-0.15414109012937485,-0.5334929799499885,-0.08554830231287418,-0.6370782419387878,-0.3851731070539396,-0.1360175653099541,0.07596095952209464,-0.031458807200717566,-0.08624044187384372,-0.6457478406269791,0.016623930367964952,0.2593956976958935,-0.07959044424046154,-0.23474038411763004,-0.340403923001531,0.13886487879446718,-0.08529221942294643,-0.11962951622251146,-0.14776855910579978,-0.3559785515106374,0.40146168607710986,0.5217773941515371
0.21811495552169244,0.54426372328241,0.653996160886982,-1.0255803312535392,-0.23458381303356585,-0.1328183582420372,0.14539359143127256,-1.0622810734749524,0.8877936322478012,0.2609222372265213,0.36141135583880585,0.5096746551019206,-0.643296135860272,-0.24208576647788638,0.3170154695307213,0.815020989144318,0.8376636018155094,-0.6877899353163753,0.3738370970241613,0.07119274285748095,0.535782174407551,-0.6324353809375419,0.5379855334421456,0.02766901521961782,0.455404380672233,0.7371645491838843,-0.5521913196789363,-0.662657021535017
-0.32184060512508156,0.430089870054699,0.6962165692975888,-1.5453127599291074,1.455943745918155,0.15519454040929564,0.8567884601378434,-0.9131357137627594,0.8877936322478012,0.04127121517734082,1.1613232803667168,0.5096746551019206,-0.4773137292335992,-1.3377154757003513,0.7176864071445836,1.0699955484372576,1.028336520438506,-1.0242726636871777,0.8434584790592811,0.009549500854940237,1.1440084459099868,-1.2933277405868997,0.9375225545087669,-0.12085457331562495,1.0441300644076426,1.1576042032971583,-0.8562545968764992,-0.6061896656652848
0.1181231850316333,0.07778198009480024,-0.4370680775131158,-0.2120860950658555,-0.516338406192186,0.14251472726109526,-0.3413502661047728,0.7952565883948636,-0.6417436934922096,0.016108329596548267,1.4012968577251044,-0.1360175653099541,1.0165279304067703,-0.6679586972970634,0.17484191102268085,0.2650327249231865,-0.057743717537598695,-0.08106123612801304,-0.22533501108656503,0.45170658237862965,-0.017150799685550475,0.1186493477935503,-0.16519962363045668,0.38777746456312745,0.02100165920990126,-0.2718906206879635,-0.3379649198351921,0.044852496408835006
-0.6218159165954863,-0.17829366214455056,-1.2814762457249995,1.0872449766230647,-0.516338406192186,-0.21433144276595892,-0.5660012772752717,0.53764187616467,0.05350054547879806,-0.010103009550134484,-0.6278130574940807,-0.1360175653099541,2.012422370167003,-0.4037511957476591,-0.8875823171021562,0.6174652046361072,-0.964612250578422,0.9787268847249184,-0.4520487817262406,-0.30962550773543907,-0.6338837323278909,0.7950921159052333,0.44209664838150525,0.11908160879188906,-0.7158083989620173,-0.10371475904266349,0.8506460728463016,0.2524361569888959
0.41809849650203806,-0.7491629282832538,-0.9914887037469787,0.22855661620263912,-0.516338406192186,-0.21568999417472115,-0.416233936494948,0.8630499337185176,-0.780792541290205,-0.07196176993632103,-0.750466219255028,-0.7817097857218287,0.4079257727755188,0.9930381131430567,-0.7066341517282866,-0.2407364828545611,-0.8903748437375181,0.6250225993902128,-0.7435379154037193,-0.31246667773722275,-0.3191372701518149,0.7297804003635376,-0.596699606388803,-0.048401196661745804,-0.6264980888806274,-0.3559785515106374,0.5258512085670844,0.7126853590063472
0.05812812273759782,-0.21254581811287868,0.3740081893219876,-0.18948903294942032,0.32892537328367444,0.06054879226758614,0.07050992104112402,0.13088180422243753,0.6096959366581335,-0.05308960575072662,0.5507238446437339,0.5096746551019206,0.13128842839769153,0.432290024190241,0.09987767108201892,-0.33819440327449196,0.1730434489924162,0.2501225516384998,0.06615412258354963,-0.10090098296340907,-0.10647074165444262,0.0020212843257565952,-0.06931073858435141,-0.16548165313865837,0.7436928080674248,0.14854903342531042,-0.39324915205290406,-0.18642215258096148
0.5580869751883482,-0.2060215979284423,0.7851016396356778,-0.6075346821014798,-0.23458381303356585,0.1868940732797554,-0.07925741973919968,0.9986366243659798,-0.08554830231287418,-0.062001461060602565,-0.014547248689344105,-0.7817097857218287,0.020633490646537047,-0.15801974325761242,0.17225693723168434,-0.03372090020172044,-0.06920493122531397,0.047438073525367434,-0.0957842850035944,0.07286700375125407,-0.0341641219653596,0.23994253379958194,-0.2291255470066394,0.020143664504520164,-0.383849856710786,-0.5241544131559374,-0.020080584583176745,0.03346702139639144
-0.4618290838111644,-1.4146333870963959,-0.6103939646723933,0.4997213615984481,-1.2207248890855331,-0.5091370984609381,-0.5285594420801975,0.2935858329993613,-0.3636459979025419,-0.1547896016398347,-0.5931502074311898,-0.1360175653099541,1.2931652747845974,1.2045888748731932,-0.5256859863538292,-0.3067900733875202,-0.3995288314012293,0.6409194212029307,-0.5937448883741967,-0.20485736392056486,-0.6338837323278909,0.6998458640734464,-0.6166764574388638,-0.07940680832967076,-0.30988975617461767,-0.31393458609930047,0.522395944053459,0.8454296472193646
-0.2418471887330343,-0.3691271025395004,0.39289626676884065,0.1946610230280506,-0.6572157027682929,-0.29086317212458385,-0.7906522884457705,0.022412451704436943,0.05350054547879806,-0.24233547438975891,0.8280266451467658,-0.7817097857218287,0.9612004615312126,0.6244409344079865,-0.4869113794882938,-0.44621209836751896,-0.18498923768422654,0.17858685348096795,-0.41966110020733893,-0.2782204321802557,-0.22131066704301822,0.43276759873262843,-0.18118110447631924,-0.0834611639475605,-0.21540798512337148,-0.4400664823332635,0.34617745385934884,0.5047566840319426
0.13812153912964512,-0.6594549007471793,-1.271476675311973,1.21152881826288,-0.3754611096096727,-0.2795419103851457,-0.9778614644211685,0.768139250265402,-0.6417436934922096,-0.09660042873421616,-1.6996950363615166,-0.7817097857218287,0.4632532416510764,0.9865714959722487,-0.6058201738764841,-0.30233516844732183,-0.660499364659973,0.8051865799351524,-0.4520487817262406,-0.19501473927164054,-0.8422969302552958,0.8915046483715798,-0.596699606388803,-0.22673450779788717,-0.9279203854054714,-0.9445940672692114,0.6295091439753066,0.8016990727398335
0.8980589948547766,1.0580460628072577,1.1739738223648395,-0.8561023653811105,0.46980266986618774,1.2488284244390042,1.0814394713083157,-0.574168987144181,-0.08554830231287418,1.2286448785220503,1.451957946278564,-0.1360175653099541,-0.7539510736114264,-0.6614920801262882,1.1752267681618385,1.2048526708242415,0.886634242117552,-0.634800529273631,0.6167447084196056,1.0631162197214254,1.1822884210395121,-0.8314806092555539,0.4900410909118254,1.1772392570410186,0.960729995434535,0.7371645491838843,-0.8493440678492974,-0.560877775211794
-0.36183731332110525,-0.6431443502860883,0.3573422386336101,0.1946610230280506,0.04717078012505431,-0.5358552761660188,0.03306808584602314,-0.11317423894287111,1.0268424800457967,-0.2627803189241886,0.7320372142034013,0.5096746551019206,-1.0859158868648506,0.07662607979675408,0.15933206827611404,-0.12303899431122096,0.3883319288310346,0.04876280867655276,0.309061733986358,-0.40891425226119854,0.09343579513308796,-0.2545604553026117,0.31424480164367485,-0.37129124479339554,0.27021682594453966,0.5689886875385843,-0.31032280372628707,0.07555877750293288
-0.9817862903599266,-0.4523109098911385,-1.144815450080178,0.4206316441913746,-0.6572157027682929,-0.11470433945895263,-0.9778614644211685,1.0393126315601722,-0.08554830231287418,-0.13067516962488468,-0.5478218650412848,-0.7817097857218287,0.2419433661488067,0.42305199966052937,-0.2801134762035775,-0.36393385404003253,-0.5901691897580313,0.5985278963689159,-0.7597317561594881,-0.1380898688792016,-0.5530704514989033,0.6566934805903256,-0.5167922021667578,-0.11671271361968599,-0.7378076297541221,-0.5241544131559374,0.4774775053765251,0.5689293613746839
-1.8017188083793207,-1.1944409558714453,-1.7292347875531706,1.3132155977862603,-1.2207248890855331,-0.23244546154904347,-1.4646053219572406,1.1477819840781727,-1.0588902368798727,0.023971731340534017,-1.4437232205125603,-0.7817097857218287,2.067749839042561,1.7607179515611366,-2.050820523077914,-0.8976424656402533,-1.7812237258284542,1.4331110415403716,-1.5370361126352194,-0.2671094280661867,-1.595136441135928,1.6130436010242186,-1.6195143803132488,0.03688611144463969,-1.8732306160102175,-1.5332095830277852,1.4864147433503323,1.4972480916806963
1.0380474735410867,0.2604601452591675,0.13290743602992458,-0.5623405578688664,-0.6572157027682929,1.5508796876472173,0.10795175623619829,0.4156138545820927,-0.9198413890818773,1.6721407368839243,0.08144218225402038,-0.7817097857218287,0.8505455237800581,0.711278364987197,-0.1224300749489703,0.1669148185861559,-0.10085350993116851,-0.15789587488983436,-0.8407009599604243,1.496445380168177,-0.1447507167839678,0.3674558831907559,-0.5807181255429406,1.555781898834413,0.5654005346328732,-0.3559785515106374,-0.19975433929081413,-0.10177862117543392
-0.16185377234075962,-0.6512996255166338,-0.7648317743848428,0.34154192678417267,-0.3754611096096727,-0.4421152289634841,-0.8280941236408448,1.1613406531429036,-0.5026948457005374,-0.17785558008894223,-0.3078482876828973,1.1553668755137951,1.569802619162464,-0.06933470777249907,-0.23099897417317455,-0.49769099989865007,-0.5314304696084943,0.8502275750713872,-0.6301810300838816,-0.3197218082773369,-0.6764170380273533,0.18085098164285168,-0.5008107213281627,-0.2635445566453229,-0.43540029304459354,-0.3559785515106374,0.8437355438190507,0.4867009307293988
0.07812647683560965,0.4920699618068818,-0.6815020209428796,0.3641389889006078,0.04717078012505431,0.06371874555461564,-0.2664665957146243,-0.574168987144181,0.05350054547879806,0.362098006332732,-0.4624979264249819,0.5096746551019206,0.020633490646537047,0.1579206956581244,-0.616160069040764,-0.29155539846859246,-0.029220924382925787,0.11235009592772563,-0.2415288518423338,0.21903505330607545,-0.046924113675201336,0.10776406186981648,0.02657814647628893,0.29624819888687903,-0.03383224440630475,0.4008128258932843,0.02829311860738256,-0.266120477667903
-1.4417484346146532,-0.5273394420122312,-0.7048343519066333,0.20595955408620398,-0.7980929993508061,-0.08164625517973063,-0.5660012772752717,0.8088152574595944,-0.5026948457005374,0.10365420234642479,-1.0144371543492448,-0.7817097857218287,0.13128842839769153,1.290502502999403,-0.7428237848028254,-0.8787228693510435,-0.9832367228209704,0.8118102556904766,-0.8568948007235571,-0.1581809996059556,-0.7317103354366574,0.8246378919835101,-0.756514414811091,-0.04892622113020027,-1.0310212580730282,-0.7764182056239113,0.9957671824178813,0.8555213182531214
-1.3017599559285704,-1.7163785706268384,-0.5848395069501892,0.40933311313322124,0.32892537328367444,-0.6866544825353316,-1.3897216515670654,0.6325525596179398,-0.5026948457005374,-0.8341875123218535,-0.15053227585905915,-1.4274020061337034,0.9612004615312126,0.9376099659648526,-1.1796843554915204,-1.3145335699198668,-1.0207461494353276,1.00389685259503,-0.6463748708470144,-0.7683222574836067,-1.3101632929494726,0.9490411596824665,-0.6446440489118557,-0.7970860887522547,-1.1994631296604428,-1.2809457905598114,0.9888566533906304,0.9354496529363057
1.81798328336423,2.0138443198280416,1.5228477234418698,-0.27987728141477564,-0.3754611096096727,3.820113390700226,0.5572537785771694,-0.7097556777916431,-0.6417436934922096,4.022773631558441,1.5159509002407912,1.1553668755137951,-2.192465264376199,-1.3478773026830309,1.1545469778335726,1.767160672163985,0.9778029873608132,-0.8586807698037707,-0.09578428501095851,4.0165124365494655,0.8462753060136898,-0.6199950541677878,-0.03734777689262627,4.037047536996939,1.3777303403000731,1.1576042032971583,-1.436739035162818,-1.2579218565280919
-1.4217500805166414,-1.739213341272403,-1.9992231887051133,1.6182759363566577,-1.3616021856680465,-0.693447239578978,-1.839023673908063,1.0257539624954415,-0.780792541290205,-0.6360297883729452,-0.07587382956981777,-1.4274020061337034,1.9570949012914458,1.1611701595836046,-1.6398096902997719,-1.718884941775235,-1.6547596520696366,1.4039668682170052,-1.6989745202370918,-0.5676646261094093,-1.7099763665245036,1.3082555951623236,-1.2199773592393601,-0.37992498049757645,-1.600702831570445,-1.7013854446730852,1.4449515691870238,1.393973782982161
-1.1417731231442485,-0.380544487862264,-0.6826130843221048,-0.020011067076991563,0.7515572630248079,-0.683484529248302,-0.416233936494948,-0.058939562683947885,-0.08554830231287418,-0.8362844194535862,-0.04387735258868048,-0.1360175653099541,0.9058729926556157,0.2780150145442441,-0.06297567775487518,-0.1450385248800462,0.1897143052654243,0.06730910079134013,0.2280925301854219,-0.8327559343092257,-0.2851106255922269,0.08443844917632845,0.6178929376569233,-0.8981824669658279,0.018703232112187336,0.06446110260263652,0.07666682179789276,0.23909560040869532
0.05812812273759782,-0.6268337998249602,-0.14930266229354536,0.45452723736583467,0.46980266986618774,0.09632397936425022,-0.2664665957146243,0.10376446609297592,0.05350054547879806,-0.24810196900201195,0.2040953440149677,-0.1360175653099541,-0.03469397822902054,-0.963575482247474,0.37388489293411376,-0.04538065140323283,0.17069910982901518,0.047438073525367434,0.3576432562683925,-0.09734952046113331,0.016875844874007336,-0.03374465513748564,0.2663003591133547,-0.1214379338362537,0.43865869753189585,-0.2718906206879635,0.08357735082514359,-0.0893581029800818
1.81798328336423,0.9552895949023105,1.6206213008137602,-2.1667319681280555,0.8924345596009148,1.8139858104717368,1.6430669992345361,-1.7130971885826476,1.165891327837469,2.190076798422381,1.7079297621274727,2.4467513163375445,-2.2477927332517957,-2.0758336356233937,1.9041893772401917,1.894317958851905,1.794023739416955,-1.9436388585269644,1.1349476127293958,2.401916112693002,1.8968479567906493,-1.9946511622384449,0.825652188602264,2.193161603601486,1.9910820286535296,2.08257144234638,-1.8168181316597962,-2.6183136133157605
-0.4018340215171289,0.1479173470775656,-0.20930008477175482,0.29634780255155924,0.6106799664422946,-0.9153439696719492,-0.11669925493430057,-0.3843476202377955,0.05350054547879806,-1.3038947098304103,-0.1478659027773056,-0.1360175653099541,0.18661589727324912,0.2733960022793719,0.18518180618696073,-0.13843866570944866,-0.15086607875031127,-0.24665313001142006,0.7462954345025762,-0.9437645050922275,-0.02991079139539221,-0.3820738046939624,0.6338744184955184,-0.9817780295625015,0.28006722779173504,-0.10371475904266349,0.24943004747837755,-0.21459832811671586
0.7780688702667056,0.9862796407783833,1.4406290333791318,-2.042448126488369,1.8785756356592884,-0.6698990151609269,0.9691139657230663,-1.6317451741941085,2.5563798057921305,-0.9521385384819259,1.3986304846433508,1.8010590959256698,-1.9711553888739293,-0.2605618155372768,1.7904505304337006,1.647043235258029,1.7421877956929315,-1.7767222294925227,1.8798642876862255,-0.7911023526763049,1.6288881308839427,-2.0817334496276083,2.2799669452777884,-0.9950786494313411,1.8295354383591984,1.409867995765132,-1.492023267380579,-1.52369794494944
0.49809191289408533,1.5196346408565402,0.12179680223764766,-0.6188332131596331,1.5968210425006684,1.0685939375471687,0.8193466249427426,-0.8995770446980286,0.19254939327679352,1.0760948846883645,1.1133285648950584,1.1553668755137951,-0.6986236047358688,-1.3423344879651908,1.128697239922726,1.214752459580238,1.0551661797529284,-0.9500874952274259,0.4386124600619645,1.311109772732111,0.8207553225940064,-0.8952372839510525,0.522004052596283,1.2394838245851414,1.0618607877326642,1.0735162724744842,-0.7733282485498821,-1.3105940540602885
-0.36183731332110525,0.6926897324784862,-0.2792970776629908,0.9064684796923542,-0.6572157027682929,-0.3778104622834721,-0.416233936494948,1.1884579912723652,0.05350054547879806,-0.5248937103910161,-0.3131810338464044,-0.1360175653099541,0.5739081794022309,1.417063439056298,-1.0194159804459169,-0.858263305922051,-0.6982692734035607,0.8025371096329323,-1.0026393675622964,-0.2626954675278563,-0.6423903934677955,1.0983250809207545,-0.6925884914421759,-0.22340935283063748,-0.9541881236647758,-0.9445940672692114,0.7608091954924338,0.9282043506557006
-0.18185212643877144,-1.1928099008253361,-0.6781688308052042,-0.5284449646944063,-0.23458381303356585,-0.7432607912325223,-0.07925741973919968,-0.5199343108852577,0.6096959366581335,-0.7796679268967552,-0.4091704647897689,-0.1360175653099541,0.739890586028943,-0.46195075028476684,-0.3343979258156796,-0.7242861647577502,0.1322779957622178,0.1295716528914783,0.2766740524674564,-0.960659319566998,-0.15751070849380955,0.05955779563664325,0.20237443575170702,-1.0170713410565888,-0.466593232227379,-0.3559785515106374,0.35999851191385046,0.30970854644533485
-1.3417566641245942,-1.222168891655337,-1.2903647527588262,-0.15559343977496026,-1.0798475925094264,-0.6273310710206987,-0.45367577169002227,0.7816979193301328,-0.780792541290205,-0.8064034928263831,0.1587670016250627,-0.1360175653099541,1.2931652747845974,0.9311433487940446,-1.0194159804459169,-1.2782343444812803,-0.9152508870824594,0.7376250872308754,-1.0026393675622964,-0.6804996633222083,-1.106003425592035,1.0625591414575122,-0.4688477596437052,-0.5541164319377788,-0.8376250351393387,-0.9445940672692114,0.8713776599279067,1.1613190764151122
-0.2418471887330343,-0.3397681117094995,-0.5892837604670899,0.47712429948214136,-0.7980929993508061,-0.9945928018480162,-0.90297779403102,0.9037259409128642,0.19254939327679352,-0.6370782419387878,-0.27318543762000647,-0.1360175653099541,0.9612004615312126,-0.1783433972229714,-0.23875389554645793,-0.916562061929513,-0.14930318597475006,0.3587508340259076,-0.30630421489486526,-0.7962266057152197,-0.6423903934677955,0.23994253379975874,-0.1332366619532666,-0.7273745065449965,-0.8267895931073421,-0.8605061364465374,0.5051196214853811,0.51660217823679
1.398017847305527,0.5377395030979736,1.8172795189367912,-1.567909822045414,2.301207525400422,0.4110550557205813,1.4184159880640639,-1.7537731957768399,1.4439890234271366,0.3206840904809751,1.3479693960898915,1.8010590959256698,-0.5326411981091568,-1.6776747783933188,1.674126709836213,1.614703925321841,1.6669084603349573,-1.5210483453367964,1.3778552241322042,0.45398966541585306,1.654408114303626,-1.6665375436832384,1.3850040180911734,0.32839136356986826,1.7707613740041377,1.578043857410432,-1.0151967645025806,-1.572574984144183
-1.4617467887126652,0.3354886773802601,-0.3415166268996758,-0.5171464336362529,-0.09370651645105259,1.1523712744190275,-0.4911176068851231,0.5240832070999392,-0.9198413890818773,1.1065000380985126,-0.05720921799749557,0.5096746551019206,0.518580710526634,0.23182489189575167,-0.5592906456376654,-0.5353101971713863,-0.10267688483604913,0.256746227393824,-0.6625687116027832,1.0917308604534381,-0.45099051782016947,0.6380329904356059,-1.1720329167163075,1.1444543957854916,-0.3487167567890874,-0.2718906206879635,-0.0891858748553412,0.47497044132265237
